chromosome,start,end,width,type,1000genomes_AF,1000genomes_ID,Callers,NumCallers,cosmic,dbsnp,repeat_masker,dbsnp_somatic,VAF,n_vaf,t_alt_count,t_ref_count,n_alt_count,n_ref_count,model_score,Variant_Classification,signature_R1,signature_R2,signature_N3,snv_near_indel,total_cn,major_cn,minor_cn,karyotype,sample,gene
16,54967130,54967131,2,indel,NA,NA,"broad,dkfz,sanger",3,COSM4612887,NA,GC_rich,FALSE,0.3158,NA,18,39,NA,NA,0.997,Frame_Shift_Del,NA,NA,NA,NA,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,"CRNDE,AC106738.2,AC106738.1"
1,1653066,1653066,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSM4475200,NA,NA,FALSE,0.1569,NA,8,43,NA,NA,NA,Missense_Mutation,FALSE,FALSE,FALSE,FALSE,3,2,1,2_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,5515254,5515254,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSN2507807,NA,L2a,FALSE,0.45,NA,18,22,NA,NA,NA,IGR,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,9804372,9804372,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSN15862469,NA,NA,FALSE,0.4,NA,16,24,NA,NA,NA,Intron,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,14479598,14479598,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSN8319207,NA,L1MA2,FALSE,0.35,NA,21,39,NA,NA,NA,IGR,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,21887684,21887684,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSM3483765,NA,NA,FALSE,0.25,NA,11,33,NA,NA,NA,Silent,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,24385467,24385467,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSM5535151,rs747898611,NA,FALSE,0.5278,NA,19,17,NA,NA,NA,Missense_Mutation,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,24458885,24458885,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSN16805695,NA,AluY,FALSE,0.4242,NA,14,19,NA,NA,NA,Intron,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,25981167,25981167,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSN7989647,NA,AluSc,FALSE,0.3947,NA,15,23,NA,NA,NA,Intron,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,34080197,34080197,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSM4553479,NA,NA,FALSE,0.4182,NA,23,32,NA,NA,NA,Missense_Mutation,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,34330140,34330140,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSM681005,rs755317431,NA,FALSE,0.4,NA,22,33,NA,NA,NA,Silent,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,"HMGB4,CSMD2-AS1"
1,34643806,34643806,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSN18064936,NA,NA,FALSE,0.35,NA,14,26,NA,NA,NA,Intron,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,34666491,34666491,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSM5081238,rs769331067,NA,FALSE,0.3396,NA,18,35,NA,NA,NA,Silent,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,37209671,37209671,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSN5371482,NA,NA,FALSE,0.4762,NA,20,22,NA,NA,NA,IGR,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,43695638,43695638,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSN17677575,NA,NA,FALSE,0.36,NA,9,16,NA,NA,NA,Intron,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,46882520,46882520,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSN7991736,NA,AluSg,FALSE,0.4872,NA,19,20,NA,NA,NA,IGR,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,FAAH
1,48541942,48541942,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSN8471845,NA,LTR78,FALSE,0.4783,NA,22,24,NA,NA,NA,lincRNA,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,AL356289.2
1,56346299,56346299,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSN8474707,NA,NA,FALSE,0.4878,NA,20,21,NA,NA,NA,IGR,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,57216969,57216969,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSN18472845,NA,NA,FALSE,0.5,NA,26,26,NA,NA,NA,Intron,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
1,69354699,69354699,1,snv_mnv,NA,NA,"broad,dkfz,muse,sanger",4,COSN59922,NA,NA,FALSE,0.4583,NA,22,26,NA,NA,NA,IGR,FALSE,FALSE,FALSE,FALSE,2,1,1,1_1,0ab4d782-9a50-48b9-96e4-6ce42b2ea034,NA
